-8.6829473881337560e-01 -1.1908145331011014e-01 -4.8154320058180006e-01 5.0000000000000000e+01
-8.5676184381011755e-01 -1.1834191818273029e-01 -5.0195052882920632e-01 5.9000000000000000e+01
-8.8927523698907585e-01 -6.1266901904463961e-02 -4.5325039394252242e-01 5.4000000000000000e+01
-8.8655229634735322e-01 -1.0051483920655742e-01 -4.5157700665613476e-01 5.5000000000000000e+01
-9.0339729819686188e-01 -8.1790248194578391e-02 -4.2093191481625547e-01 5.2000000000000000e+01
-8.9331270389027406e-01 -8.1212176280380993e-02 -4.4203732364140003e-01 4.3000000000000000e+01
-8.6006849145391362e-01 -7.9213066314808386e-02 -5.0399154768031074e-01 4.7000000000000000e+01
-8.7842627089012815e-01 -6.0621324748936493e-02 -4.7401723765676190e-01 5.5000000000000000e+01
-8.7573029492558241e-01 -9.9871807672334181e-02 -4.7235799197410938e-01 5.1000000000000000e+01
-8.7164098405732771e-01 -7.9923499054497485e-02 -4.8358476941531064e-01 5.2000000000000000e+01
-8.4341249107543548e-01 -1.7638225819857223e-01 -5.0748858991183310e-01 4.1000000000000000e+01
-8.3687307339512840e-01 -2.1490361494417454e-01 -5.0344800656087407e-01 5.4000000000000000e+01
-8.5759929407776114e-01 -1.9728984730515892e-01 -4.7497385922557145e-01 5.4000000000000000e+01
-8.4618686912363195e-01 -1.9624397724017026e-01 -4.9543524694929114e-01 5.3000000000000000e+01
-8.2904379032694620e-01 -2.5312460162702938e-01 -4.9861240434979975e-01 5.6000000000000000e+01
-8.1995144256932739e-01 -2.9092339471504908e-01 -4.9299412799337750e-01 5.4000000000000000e+01
-8.4179691403327950e-01 -2.7375958924660865e-01 -4.6522429302388729e-01 3.7000000000000000e+01
-8.3048513384802625e-01 -2.7267492446010505e-01 -4.8573946517459532e-01 5.0000000000000000e+01
-8.7033341725072011e-01 -2.1789409141593435e-01 -4.4163549194183704e-01 4.8000000000000000e+01
-8.6235967262152879e-01 -2.5614179875013715e-01 -4.3672322352851123e-01 4.5000000000000000e+01
-8.8157421821446380e-01 -2.3812922977891940e-01 -4.0757989119245752e-01 2.8000000000000000e+01
-8.7165445700165023e-01 -2.3745140003827869e-01 -4.2876023627316429e-01 6.1000000000000000e+01
-8.3897545736313750e-01 -2.3464094853775685e-01 -4.9098249175669789e-01 3.6000000000000000e+01
-8.5965854592080715e-01 -2.1701614986682957e-01 -4.6248370254777771e-01 4.6000000000000000e+01
-8.5172860807419692e-01 -2.5527597985190109e-01 -4.5759430973149429e-01 4.0000000000000000e+01
-8.5034778853124748e-01 -2.3570743917112372e-01 -4.7047916176958132e-01 5.2000000000000000e+01
-9.1605514765553153e-01 -1.0227107884318523e-01 -3.8779323470897920e-01 4.6000000000000000e+01
-9.1196358397351918e-01 -1.4163116628359373e-01 -3.8504939195293247e-01 4.1000000000000000e+01
-9.2713146249105016e-01 -1.2251956145243897e-01 -3.5414150889257295e-01 4.9000000000000000e+01
-9.1862787793815526e-01 -1.2217298832097184e-01 -3.7576133755292807e-01 5.3000000000000000e+01
-9.0643860732958637e-01 -1.8079952903174601e-01 -3.8168125634395350e-01 4.7000000000000000e+01
-8.9949895003398594e-01 -2.1965119619907239e-01 -3.7769695642945489e-01 4.3000000000000000e+01
-9.1595929597674697e-01 -2.0090012068534960e-01 -3.4735818634716803e-01 3.7000000000000000e+01
-9.0754049232360934e-01 -2.0050349738034440e-01 -3.6901030111810046e-01 4.3000000000000000e+01
-9.3666557259084871e-01 -1.4259511774940037e-01 -3.1988159921616671e-01 3.9000000000000000e+01
-9.3101793852021897e-01 -1.8180689518145474e-01 -3.1646777247934965e-01 5.0000000000000000e+01
-9.4462685854945649e-01 -1.6243426907609151e-01 -2.8512314240815484e-01 5.8000000000000000e+01
-9.3768633987434247e-01 -1.6232182217233207e-01 -3.0723924563719546e-01 5.5000000000000000e+01
-9.1379760124113807e-01 -1.6146600315105689e-01 -3.7269649017983103e-01 3.9000000000000000e+01
-9.2893738071496190e-01 -1.4235001725499608e-01 -3.4177743532586863e-01 5.4000000000000000e+01
-9.2332761608497027e-01 -1.8156848006642368e-01 -3.3837700929763892e-01 4.8000000000000000e+01
-9.2226703434598634e-01 -1.6183816913770854e-01 -3.5104404904344100e-01 5.1000000000000000e+01
-8.5212834178337160e-01 -1.5741551896740824e-01 -4.9909682779771608e-01 5.9000000000000000e+01
-8.7170578965623868e-01 -1.3906286798844408e-01 -4.6988353347039286e-01 4.7000000000000000e+01
-8.6631532884484375e-01 -1.7832321894733894e-01 -4.6658180482388040e-01 4.3000000000000000e+01
-8.6361585258295070e-01 -1.5830999839305396e-01 -4.7864977131114816e-01 4.8000000000000000e+01
-8.8992806539622626e-01 -1.2049081670587768e-01 -4.3989771709987374e-01 5.4000000000000000e+01
-9.0673664571092782e-01 -1.0176186273810051e-01 -4.0923486974715056e-01 4.3000000000000000e+01
-9.0268207719847049e-01 -1.4112724129482601e-01 -4.0650728070868120e-01 6.1000000000000000e+01
-9.0002477562950511e-01 -1.2115943344184056e-01 -4.1865952149821112e-01 5.1000000000000000e+01
-8.7904982078856753e-01 -1.9892805974174574e-01 -4.3324247208574979e-01 5.2000000000000000e+01
-8.9719377516717780e-01 -1.8030329484990829e-01 -4.0315512109798968e-01 4.4000000000000000e+01
-8.9029065325086820e-01 -2.1916343601107768e-01 -3.9918659928654998e-01 4.2000000000000000e+01
-8.8908430712386621e-01 -1.9951882348118696e-01 -4.1197249168209965e-01 4.8000000000000000e+01
-8.8251414807670048e-01 -1.3982882936197050e-01 -4.4901745725942166e-01 4.5000000000000000e+01
-8.7708806282124363e-01 -1.7908278709470921e-01 -4.4569707809550335e-01 4.6000000000000000e+01
-8.9526818762368676e-01 -1.6046529884285471e-01 -4.1562694823155111e-01 4.5000000000000000e+01
-8.8519619010745054e-01 -1.5983539006063069e-01 -4.3689856157169960e-01 4.5000000000000000e+01
-9.5697570272699251e-01 1.4245341947506188e-01 -2.5279344862958913e-01 5.9000000000000000e+01
-9.6178348057948226e-01 1.0195348889749870e-01 -2.5412206237563134e-01 6.8000000000000000e+01
-9.6762464087607625e-01 1.2257600655362684e-01 -2.2063018149566446e-01 4.2000000000000000e+01
-9.6238400877934249e-01 1.2236015444115066e-01 -2.4257990900101409e-01 5.6000000000000000e+01
-9.6499649025341461e-01 6.1252659547975020e-02 -2.5500957922574458e-01 4.8000000000000000e+01
-9.6660430098807071e-01 2.0480830648606809e-02 -2.5545383318186143e-01 6.0000000000000000e+01
-9.7408517097690217e-01 4.1116327077036295e-02 -2.2241296574299199e-01 3.9000000000000000e+01
-9.6881976317977880e-01 4.0960812040590829e-02 -2.4435727603092350e-01 5.4000000000000000e+01
-9.7678728123823566e-01 1.0247837306508331e-01 -1.8810845346541302e-01 5.0000000000000000e+01
-9.8003499290496809e-01 6.1718075721635873e-02 -1.8900341745846161e-01 5.2000000000000000e+01
-9.8443436767494297e-01 8.2222803607336414e-02 -1.5533314619676189e-01 4.6000000000000000e+01
-9.8067982005439569e-01 8.2161579197614062e-02 -1.7752905520458359e-01 5.2000000000000000e+01
-9.6640341985284983e-01 8.1728692506059575e-02 -2.4369007143904414e-01 6.2000000000000000e+01
-9.7228398342062128e-01 1.0235541375161528e-01 -2.1020757564717948e-01 4.7000000000000000e+01
-9.7552177290053321e-01 6.1594195478722684e-02 -2.1110051084810175e-01 5.0000000000000000e+01
-9.7166247326148580e-01 8.1914670083211030e-02 -2.2172511107344400e-01 4.9000000000000000e+01
-9.6660430098807071e-01 -2.0480830648606809e-02 -2.5545383318186143e-01 6.0000000000000000e+01
-9.6499649025341461e-01 -6.1252659547975020e-02 -2.5500957922574458e-01 6.3000000000000000e+01
-9.7408517097690217e-01 -4.1116327077036295e-02 -2.2241296574299199e-01 5.3000000000000000e+01
-9.6881976317977880e-01 -4.0960812040590835e-02 -2.4435727603092353e-01 6.9000000000000000e+01
-9.6178348057948226e-01 -1.0195348889749870e-01 -2.5412206237563134e-01 3.9000000000000000e+01
-9.5697570272699251e-01 -1.4245341947506188e-01 -2.5279344862958913e-01 3.6000000000000000e+01
-9.6762464087607625e-01 -1.2257600655362684e-01 -2.2063018149566446e-01 5.1000000000000000e+01
-9.6238400877934249e-01 -1.2236015444115066e-01 -2.4257990900101409e-01 4.3000000000000000e+01
-9.8003499290496809e-01 -6.1718075721635873e-02 -1.8900341745846161e-01 6.9000000000000000e+01
-9.7678728123823566e-01 -1.0247837306508331e-01 -1.8810845346541302e-01 5.7000000000000000e+01
-9.8443436767494297e-01 -8.2222803607336414e-02 -1.5533314619676189e-01 6.7000000000000000e+01
-9.8067982005439569e-01 -8.2161579197614062e-02 -1.7752905520458359e-01 4.6000000000000000e+01
-9.6640341985284983e-01 -8.1728692506059575e-02 -2.4369007143904414e-01 5.5000000000000000e+01
-9.7552177290053321e-01 -6.1594195478722677e-02 -2.1110051084810175e-01 4.8000000000000000e+01
-9.7228398342062128e-01 -1.0235541375161528e-01 -2.1020757564717948e-01 5.4000000000000000e+01
-9.7166247326148580e-01 -8.1914670083211030e-02 -2.2172511107344400e-01 5.3000000000000000e+01
-9.9058444879364127e-01 6.1746971580347171e-02 -1.2218740241470787e-01 5.5000000000000000e+01
-9.9226524852058506e-01 2.0604244110775365e-02 -1.2241381336681298e-01 4.7000000000000000e+01
-9.9517741096224854e-01 4.1238183805962621e-02 -8.9001870243616915e-02 5.3000000000000000e+01
-9.9293990502353624e-01 4.1207422798108496e-02 -1.1123081101110800e-01 4.6000000000000000e+01
-9.9226524852058506e-01 -2.0604244110775365e-02 -1.2241381336681298e-01 4.3000000000000000e+01
-9.9058444879364127e-01 -6.1746971580347171e-02 -1.2218740241470787e-01 2.8000000000000000e+01
-9.9517741096224854e-01 -4.1238183805962621e-02 -8.9001870243616915e-02 3.8000000000000000e+01
-9.9293990502353624e-01 -4.1207422798108503e-02 -1.1123081101110800e-01 5.0000000000000000e+01
-9.9823652122756046e-01 2.0634987619579253e-02 -5.5660084202576759e-02 5.0000000000000000e+01
-9.9823652122756046e-01 -2.0634987619579253e-02 -5.5660084202576759e-02 4.0000000000000000e+01
-9.9975198862572934e-01 0.0000000000000000e+00 -2.2270187221926582e-02 4.9000000000000000e+01
-9.9900750504418134e-01 0.0000000000000000e+00 -4.4542169518335215e-02 4.5000000000000000e+01
-9.9378190264614874e-01 0.0000000000000000e+00 -1.1134419595560645e-01 4.6000000000000000e+01
-9.9674468942304562e-01 2.0635031314144237e-02 -7.7937279844888685e-02 5.8000000000000000e+01
-9.9674468942304562e-01 -2.0635031314144237e-02 -7.7937279844888685e-02 6.5000000000000000e+01
-9.9602299734020028e-01 0.0000000000000000e+00 -8.9096513789504728e-02 5.2000000000000000e+01
-9.6962893564157548e-01 0.0000000000000000e+00 -2.4458071707840237e-01 5.4000000000000000e+01
-9.7714949725493661e-01 2.0636424588948342e-02 -2.1154904394633745e-01 4.5000000000000000e+01
-9.7714949725493661e-01 -2.0636424588948342e-02 -2.1154904394633745e-01 5.2000000000000000e+01
-9.7490542355424326e-01 0.0000000000000000e+00 -2.2261944013163235e-01 5.4000000000000000e+01
-9.8313935415707587e-01 4.1240426861464209e-02 -1.7814667411964741e-01 5.3000000000000000e+01
-9.8757879432943030e-01 6.1747917043669449e-02 -1.4448293924057967e-01 5.5000000000000000e+01
-9.8925963108131232e-01 2.0604840794406797e-02 -1.4470944284566614e-01 4.8000000000000000e+01
-9.8692526688971483e-01 4.1208825088132978e-02 -1.5582153352319705e-01 5.0000000000000000e+01
-9.8313935415707587e-01 -4.1240426861464209e-02 -1.7814667411964741e-01 4.8000000000000000e+01
-9.8925963108131232e-01 -2.0604840794406797e-02 -1.4470944284566614e-01 5.2000000000000000e+01
-9.8757879432943030e-01 -6.1747917043669449e-02 -1.4448293924057967e-01 6.0000000000000000e+01
-9.8692526688971483e-01 -4.1208825088132978e-02 -1.5582153352319705e-01 4.6000000000000000e+01
-9.8168715677649387e-01 2.0636469480884233e-02 -1.8937914971677353e-01 5.5000000000000000e+01
-9.8168715677649387e-01 -2.0636469480884233e-02 -1.8937914971677353e-01 5.5000000000000000e+01
-9.8776731204583501e-01 0.0000000000000000e+00 -1.5593504177620277e-01 5.8000000000000000e+01
-9.8397989377001749e-01 0.0000000000000000e+00 -1.7827946784850196e-01 4.8000000000000000e+01
-8.6274369156092101e-01 0.0000000000000000e+00 -5.0564149619254384e-01 6.3000000000000000e+01
-8.7981405513943467e-01 2.0661104746798178e-02 -4.7486876832420294e-01 5.6000000000000000e+01
-8.7981405513943467e-01 -2.0661104746798178e-02 -4.7486876832420294e-01 4.3000000000000000e+01
-8.7436872123227805e-01 0.0000000000000000e+00 -4.8526213465572493e-01 5.6000000000000000e+01
-8.9543706689065572e-01 4.1287857242035597e-02 -4.4326941252766433e-01 6.6000000000000000e+01
-9.0956006571967751e-01 6.1811696918924984e-02 -4.1094987647159470e-01 5.6000000000000000e+01
-9.1111697118759738e-01 2.0626985029933674e-02 -4.1163137915192233e-01 4.7000000000000000e+01
-9.0562489470878949e-01 4.1253718059552885e-02 -4.2206833668252924e-01 5.4000000000000000e+01
-8.9543706689065572e-01 -4.1287857242035604e-02 -4.4326941252766433e-01 4.6000000000000000e+01
-9.1111697118759749e-01 -2.0626985029933678e-02 -4.1163137915192233e-01 4.6000000000000000e+01
-9.0956006571967751e-01 -6.1811696918924984e-02 -4.1094987647159470e-01 6.2000000000000000e+01
-9.0562489470878949e-01 -4.1253718059552885e-02 -4.2206833668252924e-01 3.9000000000000000e+01
-8.9073517273306180e-01 2.0661153349493287e-02 -4.5405282599987318e-01 5.1000000000000000e+01
-8.9073517273306180e-01 -2.0661153349493287e-02 -4.5405282599987318e-01 5.5000000000000000e+01
-9.0640494913911429e-01 0.0000000000000000e+00 -4.2240983437429536e-01 4.8000000000000000e+01
-8.9621012999628580e-01 0.0000000000000000e+00 -4.4362980388161538e-01 5.7000000000000000e+01
-9.2222362400870916e-01 8.2301764649093473e-02 -3.7779625045239462e-01 5.5000000000000000e+01
-9.3329986122251340e-01 1.0255114538002821e-01 -3.4414333005781400e-01 7.7000000000000000e+01
-9.3655071421318969e-01 6.1779645706472451e-02 -3.4504497544979129e-01 6.1000000000000000e+01
-9.3095199872814316e-01 8.2233833199471237e-02 -3.5576111752325712e-01 5.3000000000000000e+01
-9.4283427417051968e-01 1.2262996111755661e-01 -3.0987969292235951e-01 6.8000000000000000e+01
-9.5079505635883499e-01 1.4247010099884061e-01 -2.7512003039578925e-01 4.5000000000000000e+01
-9.5560353914916274e-01 1.0196885637075843e-01 -2.7644932319691823e-01 5.7000000000000000e+01
-9.5001022215466635e-01 1.2239051945248074e-01 -2.8723011428085587e-01 5.5000000000000000e+01
-9.4929889204712403e-01 4.1152660676538777e-02 -3.1166981258592330e-01 3.4000000000000000e+01
-9.5881716032074504e-01 6.1263288137992616e-02 -2.7733817371754677e-01 6.2000000000000000e+01
-9.6042535360691184e-01 2.0490067730168503e-02 -2.7778282393526676e-01 6.1000000000000000e+01
-9.5644819865125219e-01 4.0980115139918366e-02 -2.8901119954059518e-01 6.1000000000000000e+01
-9.4126165772010773e-01 1.0241472339059456e-01 -3.2177277097172613e-01 5.8000000000000000e+01
-9.4450192482625095e-01 6.1642201530365572e-02 -3.2267065715679305e-01 6.3000000000000000e+01
-9.5403095273686822e-01 8.1753570041101287e-02 -2.8834232260547221e-01 6.4000000000000000e+01
-9.4686412763878369e-01 8.1959889851618575e-02 -3.1101591638749876e-01 4.9000000000000000e+01
-9.2222362400870916e-01 -8.2301764649093487e-02 -3.7779625045239462e-01 4.8000000000000000e+01
-9.3655071421318969e-01 -6.1779645706472451e-02 -3.4504497544979129e-01 5.1000000000000000e+01
-9.3329986122251340e-01 -1.0255114538002821e-01 -3.4414333005781400e-01 4.7000000000000000e+01
-9.3095199872814316e-01 -8.2233833199471237e-02 -3.5576111752325712e-01 4.9000000000000000e+01
-9.4929889204712392e-01 -4.1152660676538784e-02 -3.1166981258592330e-01 6.0000000000000000e+01
-9.6042535360691184e-01 -2.0490067730168503e-02 -2.7778282393526676e-01 6.6000000000000000e+01
-9.5881716032074504e-01 -6.1263288137992609e-02 -2.7733817371754671e-01 5.3000000000000000e+01
-9.5644819865125219e-01 -4.0980115139918366e-02 -2.8901119954059518e-01 5.1000000000000000e+01
-9.4283427417051968e-01 -1.2262996111755663e-01 -3.0987969292235956e-01 5.0000000000000000e+01
-9.5560353914916274e-01 -1.0196885637075842e-01 -2.7644932319691828e-01 5.5000000000000000e+01
-9.5079505635883499e-01 -1.4247010099884061e-01 -2.7512003039578919e-01 6.1000000000000000e+01
-9.5001022215466635e-01 -1.2239051945248074e-01 -2.8723011428085587e-01 6.4000000000000000e+01
-9.4450192482625095e-01 -6.1642201530365572e-02 -3.2267065715679305e-01 5.8000000000000000e+01
-9.4126165772010773e-01 -1.0241472339059456e-01 -3.2177277097172613e-01 5.4000000000000000e+01
-9.5403095273686822e-01 -8.1753570041101287e-02 -2.8834232260547221e-01 6.4000000000000000e+01
-9.4686412763878369e-01 -8.1959889851618561e-02 -3.1101591638749876e-01 4.9000000000000000e+01
-9.1905566083041768e-01 6.1812747006125594e-02 -3.8925040347200801e-01 5.0000000000000000e+01
-9.2061265701228934e-01 2.0627647826100434e-02 -3.8993183493263950e-01 4.6000000000000000e+01
-9.3338290849368988e-01 4.1290348767890291e-02 -3.5649888250944906e-01 6.2000000000000000e+01
-9.2461272988551468e-01 4.1255275652277067e-02 -3.7866779895379410e-01 6.0000000000000000e+01
-9.2061265701228934e-01 -2.0627647826100434e-02 -3.8993183493263950e-01 6.3000000000000000e+01
-9.1905566083041768e-01 -6.1812747006125594e-02 -3.8925040347200801e-01 5.0000000000000000e+01
-9.3338290849368988e-01 -4.1290348767890291e-02 -3.5649888250944906e-01 5.6000000000000000e+01
-9.2461272988551468e-01 -4.1255275652277067e-02 -3.7866779895379410e-01 4.4000000000000000e+01
-9.4613149595818291e-01 2.0662700941789854e-02 -3.2312264721885559e-01 5.4000000000000000e+01
-9.4613149595818291e-01 -2.0662700941789854e-02 -3.2312264721885559e-01 5.4000000000000000e+01
-9.5725803941820164e-01 0.0000000000000000e+00 -2.8923527787809850e-01 5.7000000000000000e+01
-9.5010989245386779e-01 0.0000000000000000e+00 -3.1191536073316384e-01 5.8000000000000000e+01
-9.2539290340793301e-01 0.0000000000000000e+00 -3.7900920084113521e-01 5.0000000000000000e+01
-9.3816318575155966e-01 2.0662750877920515e-02 -3.4557616761958809e-01 4.2000000000000000e+01
-9.3816318575155966e-01 -2.0662750877920515e-02 -3.4557616761958809e-01 5.3000000000000000e+01
-9.3417235896271567e-01 0.0000000000000000e+00 -3.5682208977308988e-01 4.6000000000000000e+01
-1.7747603716214741e-02 8.4747103153539827e-01 -5.3054488337054029e-01 3.8000000000000000e+01
-3.8080478384465155e-02 8.3180647980292721e-01 -5.5375794109328358e-01 4.1000000000000000e+01
-5.0644386423296030e-02 8.5213531004128362e-01 -5.2086520281609638e-01 4.1000000000000000e+01
-3.5499256977910024e-02 8.4399402448453820e-01 -5.3517650302345021e-01 3.9000000000000000e+01
-5.8397017346289319e-02 8.1513873533141634e-01 -5.7631469747643638e-01 3.4000000000000000e+01
-7.8635533320554368e-02 7.9750887056843134e-01 -5.9816055893385112e-01 4.3000000000000000e+01
-9.1344850212397896e-02 8.1915214382094337e-01 -5.6625602302600464e-01 4.3000000000000000e+01
-7.6143370523404960e-02 8.1078218008252723e-01 -5.8037439949222414e-01 4.8000000000000000e+01
-8.3509806201464823e-02 8.5577208125138993e-01 -5.1056856270128737e-01 3.9000000000000000e+01
-1.0389561426412366e-01 8.3945970664141600e-01 -5.3339769615380628e-01 4.2000000000000000e+01
-1.1625396811457583e-01 8.5837677666872980e-01 -4.9967421803953110e-01 4.3000000000000000e+01
-1.0124300812666522e-01 8.5139424682990728e-01 -5.1466269514158403e-01 4.5000000000000000e+01
-5.5844199678345426e-02 8.2788093614269642e-01 -5.5811699573994145e-01 4.2000000000000000e+01
-6.8408125859886315e-02 8.4820979573657429e-01 -5.2522420996452257e-01 4.5000000000000000e+01
-8.8781032686940403e-02 8.3177071510667921e-01 -5.4797390971282911e-01 4.8000000000000000e+01
